image_name,target
ISIC_6296088,0.04198098
ISIC_6296099,0.13601507
ISIC_6296442,0.10796753
ISIC_6297277,0.048019778
ISIC_6297317,0.17489953
ISIC_6298215,0.120847024
ISIC_6298228,0.007754199
ISIC_6298726,0.12189434
ISIC_6298828,0.063515805
ISIC_6298988,0.108119346
ISIC_6299380,0.03762471
ISIC_6299415,0.023474129
ISIC_6299511,0.0013540988
ISIC_6299609,0.19232601
ISIC_6299639,0.00048824403
ISIC_6299687,0.1313858
ISIC_6299778,0.104030244
ISIC_6299969,0.14499599
ISIC_6300814,0.1026763
ISIC_6301774,0.21931548
ISIC_6301984,0.0665397
ISIC_6302291,0.0041229255
ISIC_6303154,0.10849006
ISIC_6304007,0.0024053988
ISIC_6304049,0.06967196
ISIC_6304068,0.00782551
ISIC_6304412,0.037589315
ISIC_6304655,0.002740973
ISIC_6305197,0.019478826
ISIC_6305442,0.13690956
ISIC_6305942,0.0021276716
ISIC_6306333,0.010475651
ISIC_6306477,0.052824233
ISIC_6307850,0.03707693
ISIC_6310591,0.07798853
ISIC_6310830,0.005299484
ISIC_6310871,0.0022014857
ISIC_6311419,0.074362434
ISIC_6312033,0.001624066
ISIC_6312590,0.122718446
ISIC_6312714,0.10324053
ISIC_6312884,0.03601141
ISIC_6312979,0.024263829
ISIC_6313487,0.29309604
ISIC_6313605,0.11102728
ISIC_6314232,0.06131852
ISIC_6315030,0.085404955
ISIC_6315192,0.14828654
ISIC_6315607,0.007131128
ISIC_6315805,0.005069449
ISIC_6316043,0.13971089
ISIC_6316410,0.10600232
ISIC_6316546,0.056672495
ISIC_6316781,0.21132459
ISIC_6317162,0.06984117
ISIC_6317597,0.0018638998
ISIC_6317610,0.093507946
ISIC_6319067,0.005128263
ISIC_6319225,0.20386486
ISIC_6319587,0.0010930224
ISIC_6319742,0.25687265
ISIC_6320012,0.29482383
ISIC_6320017,0.04551025
ISIC_6320497,0.065418445
ISIC_6320692,0.022659382
ISIC_6321076,0.27127457
ISIC_6321119,0.03820861
ISIC_6322191,0.00048257806
ISIC_6322207,0.116730176
ISIC_6322982,0.082238875
ISIC_6323573,0.024366356
ISIC_6323710,0.008389722
ISIC_6324383,0.004627654
ISIC_6324423,0.047491323
ISIC_6324832,0.003229237
ISIC_6325512,0.106359
ISIC_6325673,0.0020718647
ISIC_6325797,0.042809457
ISIC_6326012,0.049371753
ISIC_6326389,0.15008534
ISIC_6326406,0.069773614
ISIC_6326444,0.06901661
ISIC_6326790,0.08357105
ISIC_6326803,0.016329149
ISIC_6328526,0.038585905
ISIC_6329214,0.100130476
ISIC_6329283,0.11458245
ISIC_6329930,0.068790235
ISIC_6330079,0.008881804
ISIC_6330808,0.11398873
ISIC_6330821,0.3136222
ISIC_6332780,0.06609284
ISIC_6332867,0.0010207333
ISIC_6334419,0.028032033
ISIC_6334958,0.017699583
ISIC_6335479,0.01284493
ISIC_6335490,0.1769797
ISIC_6335980,0.04394245
ISIC_6336781,0.13463432
ISIC_6336926,0.13533391
ISIC_6337982,0.15871143
ISIC_6338053,0.006711442
ISIC_6339062,0.0024398349
ISIC_6339509,0.16275372
ISIC_6340018,0.11241434
ISIC_6340022,0.04055385
ISIC_6340394,0.0005686175
ISIC_6340529,0.0032467975
ISIC_6340564,0.18672483
ISIC_6341670,0.03196073
ISIC_6341685,0.1027978
ISIC_6342060,0.022245921
ISIC_6342641,0.08829812
ISIC_6342873,0.0073431744
ISIC_6343199,0.013828716
ISIC_6344073,0.00093512115
ISIC_6344114,0.14946347
ISIC_6344673,0.007861091
ISIC_6345354,0.013276943
ISIC_6345464,0.060315475
ISIC_6345877,0.016405711
ISIC_6346012,0.0013763238
ISIC_6346327,0.06346181
ISIC_6346725,0.09281767
ISIC_6347269,0.07270136
ISIC_6347649,0.0035268522
ISIC_6347764,0.0067502055
ISIC_6347839,0.007057424
ISIC_6348271,0.015299824
ISIC_6348348,0.101492085
ISIC_6348988,0.001475456
ISIC_6349069,0.10350782
ISIC_6349205,0.14609247
ISIC_6350508,0.09924396
ISIC_6350634,0.059148148
ISIC_6351271,0.0010041696
ISIC_6352401,0.026363209
ISIC_6352726,0.08158424
ISIC_6352730,0.00053949933
ISIC_6352963,0.009243029
ISIC_6352994,0.039320443
ISIC_6353336,0.07900994
ISIC_6353527,0.112528384
ISIC_6354194,0.10417048
ISIC_6354541,0.014326476
ISIC_6355353,0.13846746
ISIC_6356803,0.015539273
ISIC_6356861,0.0013528
ISIC_6357263,0.00012256525
ISIC_6357644,0.019357549
ISIC_6357690,0.0022866337
ISIC_6358106,0.070908934
ISIC_6358383,0.19791217
ISIC_6358752,0.11332509
ISIC_6358849,0.10739266
ISIC_6361412,0.00682075
ISIC_6362735,0.07354536
ISIC_6364524,0.0066102534
ISIC_6364664,0.0011988046
ISIC_6364958,0.05167288
ISIC_6365318,0.12309285
ISIC_6365534,0.09290693
ISIC_6365920,0.011220179
ISIC_6366192,0.07441956
ISIC_6366631,0.037388608
ISIC_6367092,0.17178
ISIC_6367773,0.0009912872
ISIC_6368084,0.084815025
ISIC_6369963,0.000121403
ISIC_6370142,0.059815664
ISIC_6370597,0.052744884
ISIC_6370977,0.0010789675
ISIC_6371078,0.0027492389
ISIC_6371959,0.12392513
ISIC_6372726,0.066968136
ISIC_6373500,0.088274814
ISIC_6373689,0.066567756
ISIC_6373822,0.037406694
ISIC_6373863,0.00034996495
ISIC_6373953,0.015736563
ISIC_6374821,0.0731656
ISIC_6375121,0.0041235797
ISIC_6375439,0.0381169
ISIC_6376450,0.1598991
ISIC_6376803,0.10846603
ISIC_6376955,0.0011556091
ISIC_6377047,0.024347812
ISIC_6377622,0.06010802
ISIC_6377883,0.1296788
ISIC_6378169,0.0046204715
ISIC_6378766,0.021093862
ISIC_6379299,0.08157164
ISIC_6379790,0.00031810137
ISIC_6380209,0.000948736
ISIC_6380662,0.003190322
ISIC_6380766,0.031032821
ISIC_6380982,0.1639818
ISIC_6381197,0.07525807
ISIC_6381203,0.034180578
ISIC_6381236,0.10341913
ISIC_6381283,0.10082487
ISIC_6381852,0.081694275
ISIC_6383193,0.08753834
ISIC_6383291,0.032202158
ISIC_6383359,0.004462469
ISIC_6383486,0.18048881
ISIC_6383922,0.0337519
ISIC_6383949,0.0132467635
ISIC_6384274,0.03646927
ISIC_6384559,0.048345458
ISIC_6384912,0.053767484
ISIC_6384927,0.049418896
ISIC_6384997,0.029614886
ISIC_6385074,0.012288173
ISIC_6385216,0.01762572
ISIC_6385220,0.0061393543
ISIC_6385296,0.11955631
ISIC_6385374,0.03438889
ISIC_6385615,0.0007556292
ISIC_6385627,0.02440252
ISIC_6385793,0.103102855
ISIC_6386485,0.119323455
ISIC_6386546,0.023745293
ISIC_6387764,0.09749287
ISIC_6388531,0.023514567
ISIC_6388815,0.0034221963
ISIC_6388940,0.08202263
ISIC_6391396,0.1214225
ISIC_6391567,0.11215955
ISIC_6391839,0.044698074
ISIC_6392089,0.07294229
ISIC_6392461,0.14303552
ISIC_6392478,0.034488514
ISIC_6392658,0.14153315
ISIC_6392764,0.10540662
ISIC_6393098,0.036412146
ISIC_6393611,0.012196121
ISIC_6393699,0.0010413319
ISIC_6393708,0.14231141
ISIC_6394129,0.08316426
ISIC_6394612,0.045231488
ISIC_6395503,0.008912011
ISIC_6395861,0.1804166
ISIC_6396565,0.021460922
ISIC_6397631,0.07988405
ISIC_6398283,0.24183027
ISIC_6398669,0.2637015
ISIC_6399004,0.0073670633
ISIC_6399196,0.07009642
ISIC_6399275,0.00022557436
ISIC_6399303,0.005135006
ISIC_6399531,0.026265213
ISIC_6399767,0.0069651767
ISIC_6399923,0.17820811
ISIC_6400279,0.10478753
ISIC_6400502,0.00074194995
ISIC_6400544,0.09237341
ISIC_6400810,0.017269617
ISIC_6400815,0.13097553
ISIC_6401355,0.009215449
ISIC_6401657,0.0202098
ISIC_6402612,0.06032914
ISIC_6402957,0.014668309
ISIC_6403592,0.049879182
ISIC_6403977,0.09200237
ISIC_6404049,0.11042106
ISIC_6404238,0.0024653394
ISIC_6404810,0.060348306
ISIC_6405298,0.069043316
ISIC_6405981,0.11053729
ISIC_6406035,0.044989493
ISIC_6406987,0.008868781
ISIC_6407004,0.014033269
ISIC_6407060,0.10446998
ISIC_6407190,0.101091415
ISIC_6407230,0.039979924
ISIC_6407239,0.14386214
ISIC_6407399,0.13778372
ISIC_6408090,0.033806525
ISIC_6408408,0.05063076
ISIC_6408480,0.09904224
ISIC_6408608,0.0030917274
ISIC_6409296,0.15770094
ISIC_6409671,0.048571307
ISIC_6411004,0.012223501
ISIC_6411466,0.003166423
ISIC_6411684,0.056078862
ISIC_6411939,0.13373095
ISIC_6412486,0.00942936
ISIC_6413170,0.023406781
ISIC_6413382,0.06826498
ISIC_6413847,0.030998675
ISIC_6413890,0.16177846
ISIC_6414006,0.065206066
ISIC_6414490,0.0015014951
ISIC_6416127,0.1995333
ISIC_6416533,0.15140554
ISIC_6416889,0.2254405
ISIC_6417037,0.0092076585
ISIC_6417769,0.05800386
ISIC_6418122,0.0006657694
ISIC_6418410,0.11797869
ISIC_6418515,0.06541029
ISIC_6419239,0.044160854
ISIC_6420302,0.06413558
ISIC_6420431,0.024736203
ISIC_6421103,0.09795324
ISIC_6421507,0.012388977
ISIC_6421586,0.053973567
ISIC_6422441,0.035585225
ISIC_6422703,0.0072903153
ISIC_6422710,0.0015648128
ISIC_6422791,0.14025618
ISIC_6422862,0.00012631515
ISIC_6423301,0.0051315543
ISIC_6423860,0.053954903
ISIC_6423914,0.043658484
ISIC_6424460,0.13233237
ISIC_6424652,0.19813211
ISIC_6424987,0.022841023
ISIC_6425531,0.04609983
ISIC_6425608,0.1174382
ISIC_6425888,0.08038493
ISIC_6426083,0.026822487
ISIC_6427046,0.12842701
ISIC_6427086,0.0017115324
ISIC_6428020,0.0017132681
ISIC_6428488,0.0052569904
ISIC_6430088,0.051473886
ISIC_6430323,0.056578916
ISIC_6431475,0.12634982
ISIC_6431697,0.0132598905
ISIC_6432089,0.001933443
ISIC_6432413,0.07734727
ISIC_6432495,0.02689522
ISIC_6433108,0.1513878
ISIC_6433284,0.06834224
ISIC_6433551,0.06885095
ISIC_6434203,0.040039156
ISIC_6434210,0.0009878973
ISIC_6434480,9.032027e-05
ISIC_6434605,0.038724106
ISIC_6434878,0.04958777
ISIC_6435545,0.0044182995
ISIC_6435644,0.07709639
ISIC_6436069,0.24023499
ISIC_6436107,0.06260552
ISIC_6436212,0.002259994
ISIC_6436590,0.07696838
ISIC_6436649,0.023071254
ISIC_6436998,0.0059571094
ISIC_6437637,0.0033623732
ISIC_6437676,0.001553595
ISIC_6438174,0.11515602
ISIC_6438355,0.054166045
ISIC_6440050,0.021865511
ISIC_6440229,0.040242095
ISIC_6440489,0.10856864
ISIC_6441128,0.14115256
ISIC_6441261,0.1305267
ISIC_6441489,0.23585685
ISIC_6441610,0.063736856
ISIC_6441689,0.089782275
ISIC_6441985,0.16618814
ISIC_6442221,0.0012075241
ISIC_6442768,0.11507288
ISIC_6443700,0.13531743
ISIC_6443772,0.030187348
ISIC_6443984,0.18950593
ISIC_6444989,0.009885315
ISIC_6445219,0.21031944
ISIC_6445453,0.08533478
ISIC_6446417,0.08662629
ISIC_6446484,0.020274164
ISIC_6446616,0.009437576
ISIC_6446647,0.007856223
ISIC_6446753,0.11317912
ISIC_6446779,0.0071812333
ISIC_6446825,0.15930001
ISIC_6447071,0.06018663
ISIC_6447132,0.00053980923
ISIC_6447663,0.1439613
ISIC_6447681,0.11587014
ISIC_6448063,0.13955946
ISIC_6448077,0.054388966
ISIC_6448179,0.029169932
ISIC_6448312,0.027772134
ISIC_6449065,0.013563852
ISIC_6449939,0.0021950568
ISIC_6450034,0.31338242
ISIC_6450285,0.0014928035
ISIC_6450517,0.0034091815
ISIC_6450541,0.0057569463
ISIC_6450756,0.14101091
ISIC_6451230,0.027104681
ISIC_6451703,0.07674942
ISIC_6452132,0.00020598243
ISIC_6452498,0.17855899
ISIC_6452564,0.06695729
ISIC_6453506,0.030758746
ISIC_6454168,0.0724548
ISIC_6455034,0.006053656
ISIC_6455160,0.14214441
ISIC_6455907,0.11176562
ISIC_6455934,0.009333282
ISIC_6456170,0.17693366
ISIC_6456370,0.1403434
ISIC_6457449,0.02603276
ISIC_6457573,0.15721785
ISIC_6457849,0.0045334785
ISIC_6458558,0.0029232781
ISIC_6458982,0.0041208784
ISIC_6459358,0.011071577
ISIC_6459796,0.040166587
ISIC_6459976,0.05204306
ISIC_6460137,0.00068456115
ISIC_6460185,0.011413562
ISIC_6460696,0.0005402116
ISIC_6460791,0.17634559
ISIC_6461085,0.06796998
ISIC_6461419,0.08845601
ISIC_6461484,0.23929872
ISIC_6463222,0.007722176
ISIC_6463417,0.0027234226
ISIC_6464177,0.08065739
ISIC_6464378,0.060393747
ISIC_6464509,0.111878045
ISIC_6464772,0.012147974
ISIC_6464905,0.06182745
ISIC_6465925,0.03913327
ISIC_6467876,0.010900122
ISIC_6468427,0.008084565
ISIC_6468817,0.040236533
ISIC_6469123,0.0013790795
ISIC_6469202,0.010215418
ISIC_6469507,0.023828669
ISIC_6469737,0.016157124
ISIC_6469759,0.0909731
ISIC_6470589,0.16462876
ISIC_6470698,0.25652754
ISIC_6470737,0.2437923
ISIC_6471212,0.0018626485
ISIC_6471496,0.038010534
ISIC_6471539,0.09261743
ISIC_6471878,0.07399911
ISIC_6472901,0.046420243
ISIC_6473449,0.21440451
ISIC_6473741,0.0070963963
ISIC_6473894,0.21381193
ISIC_6474368,0.0032941543
ISIC_6474901,0.0010284688
ISIC_6474947,0.044524077
ISIC_6475034,0.08161657
ISIC_6475049,0.04426126
ISIC_6475895,0.008887712
ISIC_6475946,0.0051601212
ISIC_6476351,0.11452762
ISIC_6476964,0.046451043
ISIC_6477259,0.18348806
ISIC_6477782,0.015939293
ISIC_6477810,0.0011407001
ISIC_6478101,0.0857428
ISIC_6478314,0.044404
ISIC_6478506,0.0016552989
ISIC_6478823,0.10971179
ISIC_6479999,0.04017459
ISIC_6480121,0.13668555
ISIC_6480380,0.01216127
ISIC_6480425,0.12860428
ISIC_6480491,0.019816851
ISIC_6480784,0.05300052
ISIC_6481264,0.028870096
ISIC_6481497,0.016562978
ISIC_6481625,0.0016766168
ISIC_6481852,0.026172051
ISIC_6481862,0.0045986865
ISIC_6481959,0.18078017
ISIC_6482239,0.022145256
ISIC_6482425,0.13314314
ISIC_6482577,0.092113905
ISIC_6482778,0.100791454
ISIC_6483504,0.052456725
ISIC_6483766,0.13082111
ISIC_6485050,0.023051096
ISIC_6485348,0.03746282
ISIC_6485672,0.002145488
ISIC_6485874,0.055426765
ISIC_6486815,0.061145946
ISIC_6486834,0.024144402
ISIC_6486856,0.10466213
ISIC_6486966,0.12283903
ISIC_6487577,0.076672874
ISIC_6487809,0.009532318
ISIC_6488089,0.06648353
ISIC_6488516,0.050956547
ISIC_6488635,0.0010297791
ISIC_6488658,0.08896009
ISIC_6489551,0.0070741004
ISIC_6489678,0.004445471
ISIC_6489993,0.0012755849
ISIC_6490926,0.06964192
ISIC_6491599,0.0008635486
ISIC_6491606,0.07662052
ISIC_6491919,0.07766348
ISIC_6494157,0.07467165
ISIC_6494409,0.09060822
ISIC_6494965,0.015317517
ISIC_6495137,0.07755394
ISIC_6496251,0.24040253
ISIC_6496370,0.20292942
ISIC_6496927,0.071296446
ISIC_6497135,0.058983695
ISIC_6497508,0.097105734
ISIC_6497801,0.05229936
ISIC_6498256,0.012137643
ISIC_6498634,0.08294397
ISIC_6498670,0.0671697
ISIC_6498675,0.1187172
ISIC_6499329,0.10691709
ISIC_6499613,0.095455
ISIC_6499712,0.10908777
ISIC_6500342,0.15053804
ISIC_6500602,0.09277365
ISIC_6500700,0.16415544
ISIC_6501973,0.11173681
ISIC_6502168,0.046025783
ISIC_6502288,0.039480682
ISIC_6502825,0.0067775697
ISIC_6502887,0.088438235
ISIC_6503619,0.018151706
ISIC_6503962,0.0065327003
ISIC_6504118,0.067891
ISIC_6505551,0.025144855
ISIC_6506429,0.116242684
ISIC_6506481,0.047218073
ISIC_6507241,0.0056353225
ISIC_6507412,0.007842607
ISIC_6507492,0.005784257
ISIC_6507640,0.0025347269
ISIC_6508516,0.007938485
ISIC_6509261,0.008517536
ISIC_6509682,0.09059295
ISIC_6509801,0.07209449
ISIC_6510017,0.05437855
ISIC_6511141,0.18756117
ISIC_6511816,0.13081881
ISIC_6512037,0.07726162
ISIC_6512207,0.2052116
ISIC_6512384,0.19496508
ISIC_6512653,0.124676675
ISIC_6512878,0.10664171
ISIC_6513553,0.00034220365
ISIC_6513977,0.017523404
ISIC_6514416,0.070426084
ISIC_6514426,0.08600655
ISIC_6514525,0.03728055
ISIC_6515089,0.107653774
ISIC_6515221,0.19248478
ISIC_6515241,0.0022434315
ISIC_6515283,0.0008277599
ISIC_6515546,0.04226445
ISIC_6515697,0.13327038
ISIC_6515912,0.22161545
ISIC_6516710,0.09015802
ISIC_6517082,0.07634628
ISIC_6517663,0.0011132908
ISIC_6517852,0.0019315445
ISIC_6518041,0.053334326
ISIC_6518815,0.005900903
ISIC_6520179,0.13015823
ISIC_6520237,0.073566385
ISIC_6520777,0.03441755
ISIC_6521444,0.11594214
ISIC_6522126,0.07335348
ISIC_6522402,0.0015206351
ISIC_6522713,0.07787245
ISIC_6522875,0.08863157
ISIC_6523459,0.00196381
ISIC_6524119,0.004105309
ISIC_6525194,0.0010288745
ISIC_6526237,0.00082927477
ISIC_6526551,0.04179829
ISIC_6527285,0.014495276
ISIC_6527288,0.0991427
ISIC_6527464,0.021309165
ISIC_6527537,6.624413e-05
ISIC_6527570,0.031734478
ISIC_6528080,0.046411693
ISIC_6529073,0.048313502
ISIC_6529773,0.015825605
ISIC_6529819,0.021135995
ISIC_6529890,0.21930456
ISIC_6531003,0.0068591223
ISIC_6531118,0.13660567
ISIC_6532096,0.0042093373
ISIC_6532805,0.0012768166
ISIC_6533176,0.003113525
ISIC_6533612,0.14796951
ISIC_6533754,0.11530649
ISIC_6534346,0.1195909
ISIC_6534791,0.11828601
ISIC_6535381,0.00037357982
ISIC_6536232,0.08692113
ISIC_6536419,0.0007221808
ISIC_6536813,0.0040829107
ISIC_6536909,0.052591514
ISIC_6537513,0.049699236
ISIC_6537539,0.092918746
ISIC_6539127,0.04463749
ISIC_6539852,0.068962865
ISIC_6541615,0.14267725
ISIC_6543121,0.027175205
ISIC_6543269,0.0037318962
ISIC_6543564,0.004345221
ISIC_6544010,0.030331142
ISIC_6544051,0.1041315
ISIC_6544382,0.1260446
ISIC_6544410,0.13565005
ISIC_6544548,0.09682342
ISIC_6544804,0.04826047
ISIC_6545051,0.0025999905
ISIC_6546903,0.00076222414
ISIC_6547083,0.021626225
ISIC_6547275,0.028639188
ISIC_6547336,0.058212873
ISIC_6547605,0.09245372
ISIC_6547707,0.01210605
ISIC_6547878,0.041193128
ISIC_6548307,0.0005679953
ISIC_6548474,0.05998875
ISIC_6548734,0.05201735
ISIC_6548812,0.004174312
ISIC_6549798,0.22313952
ISIC_6549826,0.08664157
ISIC_6549908,0.059028774
ISIC_6549919,0.038426712
ISIC_6550552,0.07990808
ISIC_6550925,0.07218649
ISIC_6551511,0.0012467485
ISIC_6551532,0.04959765
ISIC_6551980,0.13369317
ISIC_6552115,0.119723536
ISIC_6552380,0.007225469
ISIC_6552421,0.11261741
ISIC_6552718,0.15392278
ISIC_6552884,0.1327263
ISIC_6552922,0.04791032
ISIC_6553041,0.08534363
ISIC_6553389,0.011721545
ISIC_6553467,0.068616055
ISIC_6553579,0.15739508
ISIC_6553768,0.0011122664
ISIC_6554025,0.04805054
ISIC_6555039,0.30568138
ISIC_6555093,0.00022928258
ISIC_6555249,0.17753865
ISIC_6555290,0.22461879
ISIC_6555339,0.047424477
ISIC_6555563,0.018125549
ISIC_6556082,0.09194657
ISIC_6556220,0.06475013
ISIC_6556473,0.025792057
ISIC_6556513,0.19212197
ISIC_6556622,0.099424034
ISIC_6557194,0.17775615
ISIC_6557292,0.08918697
ISIC_6557548,0.07566532
ISIC_6557642,0.013562821
ISIC_6557781,0.06247812
ISIC_6557860,0.0018785265
ISIC_6558624,0.122264184
ISIC_6558697,0.016161773
ISIC_6558904,0.11171054
ISIC_6559830,0.0029190204
ISIC_6560677,0.07227536
ISIC_6561111,0.31092563
ISIC_6561769,0.19196944
ISIC_6561787,0.09912797
ISIC_6562217,0.00064966845
ISIC_6562435,0.15328865
ISIC_6562849,0.24023263
ISIC_6562871,0.08461549
ISIC_6563103,0.077403225
ISIC_6563211,0.057318997
ISIC_6563363,0.05533575
ISIC_6563695,0.12910935
ISIC_6564034,0.056868315
ISIC_6564214,0.061068222
ISIC_6564818,0.032231007
ISIC_6564920,0.00496335
ISIC_6565033,0.08837006
ISIC_6565709,0.030385897
ISIC_6566304,0.00211884
ISIC_6567382,0.0087990165
ISIC_6568236,0.036461044
ISIC_6568247,0.0840259
ISIC_6569301,0.0005197636
ISIC_6569414,0.09989724
ISIC_6570166,0.00984563
ISIC_6571026,0.01525014
ISIC_6571305,0.010161332
ISIC_6571335,0.062493857
ISIC_6571459,0.12569575
ISIC_6571597,0.0029353409
ISIC_6572463,0.041808385
ISIC_6572571,0.04498826
ISIC_6572646,0.0014040362
ISIC_6573514,0.006947143
ISIC_6573518,0.09210799
ISIC_6573731,0.04240639
ISIC_6574042,0.12873052
ISIC_6574365,0.0004140277
ISIC_6574497,0.004346141
ISIC_6574872,0.1421948
ISIC_6575037,0.01977442
ISIC_6575414,0.012580604
ISIC_6576368,0.052774075
ISIC_6576813,0.10016304
ISIC_6577087,0.003325764
ISIC_6577388,0.08167893
ISIC_6577551,0.11530461
ISIC_6577632,0.088049255
ISIC_6577767,0.09407716
ISIC_6577841,0.033121984
ISIC_6577925,0.07095196
ISIC_6578516,0.06176277
ISIC_6578522,0.0014081389
ISIC_6579382,0.090528935
ISIC_6580094,0.13536143
ISIC_6580394,0.015509274
ISIC_6580482,0.025974786
ISIC_6580542,0.002561019
ISIC_6580862,0.0007075371
ISIC_6581411,0.11934379
ISIC_6581665,0.070859306
ISIC_6581765,0.06524159
ISIC_6582297,0.00048639424
ISIC_6582783,0.06570003
ISIC_6583372,0.00094864285
ISIC_6583844,0.004655791
ISIC_6584373,0.0015426273
ISIC_6584579,0.046728674
ISIC_6584629,0.01069881
ISIC_6584847,0.0027376704
ISIC_6584958,0.00063590164
ISIC_6586187,0.12383268
ISIC_6587018,0.02612835
ISIC_6587534,0.10197572
ISIC_6588103,0.095329456
ISIC_6588204,0.027267858
ISIC_6588370,0.19359362
ISIC_6588537,0.13893941
ISIC_6588756,0.15935425
ISIC_6588801,0.24535091
ISIC_6588853,0.06334152
ISIC_6588881,0.03679654
ISIC_6589867,0.07964518
ISIC_6590191,0.0026348804
ISIC_6590303,0.043825403
ISIC_6590463,0.00015978765
ISIC_6590468,0.05833436
ISIC_6590554,0.02894398
ISIC_6590864,0.0010141027
ISIC_6591185,0.10368928
ISIC_6591387,0.1600126
ISIC_6592334,0.10640367
ISIC_6593073,0.0030090658
ISIC_6593484,0.00095623056
ISIC_6594273,0.058978852
ISIC_6594464,0.15148886
ISIC_6595186,0.13933133
ISIC_6595273,0.13367687
ISIC_6595325,0.15879299
ISIC_6595668,0.102475904
ISIC_6595672,0.0022501505
ISIC_6596202,0.20107228
ISIC_6596403,0.25217566
ISIC_6596447,0.062156808
ISIC_6596667,0.018988833
ISIC_6599116,0.059246004
ISIC_6599891,0.0024409005
ISIC_6600150,0.105163924
ISIC_6600158,0.16757996
ISIC_6600225,0.053085253
ISIC_6600424,0.0012188377
ISIC_6601616,0.012478143
ISIC_6602449,0.0040686913
ISIC_6602516,0.06969116
ISIC_6602795,0.014345036
ISIC_6602901,0.016042335
ISIC_6602939,0.08795541
ISIC_6602955,0.094949186
ISIC_6604123,0.065093465
ISIC_6604551,0.11904783
ISIC_6604682,0.08711315
ISIC_6605912,0.10319536
ISIC_6606131,0.0051300894
ISIC_6606767,0.035840534
ISIC_6607197,0.006398492
ISIC_6607519,0.00086957
ISIC_6607633,0.013268032
ISIC_6607639,0.080639124
ISIC_6607895,0.036778133
ISIC_6607939,0.12238201
ISIC_6608281,0.013011142
ISIC_6608321,0.063391924
ISIC_6608507,0.19786431
ISIC_6608618,0.0021509514
ISIC_6609379,0.0025709982
ISIC_6609484,0.18769616
ISIC_6610220,0.20305867
ISIC_6610645,0.004933673
ISIC_6610700,0.12019082
ISIC_6612179,0.095539756
ISIC_6613228,0.08711425
ISIC_6613239,0.03562885
ISIC_6613986,0.07839128
ISIC_6613992,0.0064269505
ISIC_6614805,0.100958444
ISIC_6615000,0.00222053
ISIC_6615413,0.0044510947
ISIC_6615566,0.14052947
ISIC_6616081,0.04867884
ISIC_6616174,0.07001794
ISIC_6616239,0.0028735462
ISIC_6616415,0.11543424
ISIC_6616450,0.067283906
ISIC_6616542,0.052057598
ISIC_6616671,0.0038546587
ISIC_6617044,0.14834362
ISIC_6617618,0.00074123737
ISIC_6617840,0.026393706
ISIC_6618799,0.13355717
ISIC_6618851,0.00044457676
ISIC_6618943,0.047852825
ISIC_6619721,0.11534967
ISIC_6619934,0.0009471141
ISIC_6619962,0.016816044
ISIC_6619970,0.008199075
ISIC_6620035,0.026060618
ISIC_6620135,0.00076651014
ISIC_6620288,0.0023939214
ISIC_6620377,0.1746686
ISIC_6622871,0.068683974
ISIC_6622892,0.062418118
ISIC_6623061,0.0027233865
ISIC_6624154,0.027812041
ISIC_6625102,0.1261459
ISIC_6625189,0.06919099
ISIC_6625253,0.099929005
ISIC_6625344,0.0074914806
ISIC_6626544,0.0038495704
ISIC_6626957,0.0075436705
ISIC_6627142,0.07813754
ISIC_6627237,0.0031335885
ISIC_6627654,0.0015315352
ISIC_6627659,0.08947591
ISIC_6628544,0.0028951913
ISIC_6628607,0.0407688
ISIC_6628829,0.08612714
ISIC_6630240,0.10257948
ISIC_6630570,0.058539364
ISIC_6631818,0.039804514
ISIC_6632614,0.056412905
ISIC_6632997,0.062466424
ISIC_6633101,0.11143565
ISIC_6633174,0.1557198
ISIC_6633906,0.09326141
ISIC_6634524,0.121210426
ISIC_6634914,0.013702058
ISIC_6634951,0.2497884
ISIC_6634985,0.09249678
ISIC_6635590,0.00047201687
ISIC_6635699,0.0015199435
ISIC_6635931,0.006908674
ISIC_6636275,0.0011074365
ISIC_6637323,0.008109243
ISIC_6637946,0.011853732
ISIC_6638065,0.049464423
ISIC_6639985,0.09402334
ISIC_6640227,0.11794052
ISIC_6640686,0.046888668
ISIC_6640753,0.018756611
ISIC_6640981,0.06363734
ISIC_6641007,0.13208987
ISIC_6641378,0.14007713
ISIC_6641543,0.10966084
ISIC_6642608,0.044862945
ISIC_6642819,0.08845428
ISIC_6642886,0.06283655
ISIC_6644265,0.006680191
ISIC_6644441,0.13774902
ISIC_6644659,0.040198755
ISIC_6644699,0.021303294
ISIC_6645328,0.033378545
ISIC_6645644,0.027188644
ISIC_6645710,0.053393286
ISIC_6646410,0.10651404
ISIC_6647130,0.010965868
ISIC_6647501,0.030647472
ISIC_6649866,0.13620743
ISIC_6650581,0.0006733726
