image_name,target
ISIC_5187457,0.022435362
ISIC_5187819,0.020695345
ISIC_5188065,0.17466974
ISIC_5188723,0.030537903
ISIC_5189247,0.06642413
ISIC_5189688,0.033700284
ISIC_5189783,0.054658413
ISIC_5189902,0.033469785
ISIC_5189963,0.015440531
ISIC_5190562,0.056395773
ISIC_5190920,0.09821776
ISIC_5191018,0.0128276
ISIC_5191115,0.06543148
ISIC_5191998,0.09731159
ISIC_5192051,0.06750999
ISIC_5192265,0.10002454
ISIC_5192684,0.02795354
ISIC_5193810,0.07917689
ISIC_5194331,0.11302703
ISIC_5194334,0.08172798
ISIC_5194340,0.09242827
ISIC_5194345,0.089720465
ISIC_5194705,0.047224704
ISIC_5194874,0.074709654
ISIC_5195360,0.05464117
ISIC_5195381,0.06913102
ISIC_5195977,0.03456197
ISIC_5196005,0.049399134
ISIC_5196052,0.05081181
ISIC_5196220,0.0417249
ISIC_5196516,0.01040037
ISIC_5196913,0.025748124
ISIC_5196937,0.018338732
ISIC_5196989,0.10828904
ISIC_5197473,0.034517437
ISIC_5198201,0.041816365
ISIC_5198347,0.034978446
ISIC_5198439,0.052264277
ISIC_5198780,0.09466547
ISIC_5198817,0.14364643
ISIC_5198996,0.10103183
ISIC_5199301,0.07034919
ISIC_5199342,0.11554927
ISIC_5200993,0.101056494
ISIC_5201151,0.10334835
ISIC_5202231,0.10544851
ISIC_5202235,0.06303515
ISIC_5202944,0.13705006
ISIC_5203137,0.035393618
ISIC_5203504,0.029537909
ISIC_5203791,0.08442543
ISIC_5204029,0.025482832
ISIC_5204117,0.05050606
ISIC_5204143,0.12280828
ISIC_5204245,0.11222067
ISIC_5204796,0.11418455
ISIC_5204992,0.06467409
ISIC_5205426,0.1153496
ISIC_5205454,0.16202892
ISIC_5205468,0.04576841
ISIC_5206080,0.051697824
ISIC_5206218,0.020879036
ISIC_5207050,0.033055108
ISIC_5207969,0.024135714
ISIC_5208069,0.1759352
ISIC_5208090,0.06235248
ISIC_5208232,0.05875315
ISIC_5208357,0.034031153
ISIC_5208613,0.05755103
ISIC_5208963,0.04140317
ISIC_5209007,0.093914874
ISIC_5209031,0.045165543
ISIC_5209265,0.025166145
ISIC_5209401,0.17050211
ISIC_5209769,0.1183118
ISIC_5210063,0.25307798
ISIC_5210074,0.07246583
ISIC_5210185,0.025639743
ISIC_5211080,0.110773586
ISIC_5212189,0.050028842
ISIC_5212857,0.075721726
ISIC_5213224,0.16679452
ISIC_5213663,0.011808599
ISIC_5213829,0.017207647
ISIC_5214779,0.020770848
ISIC_5215191,0.060980562
ISIC_5216586,0.13721712
ISIC_5216976,0.08448783
ISIC_5218474,0.057639167
ISIC_5218530,0.053458303
ISIC_5218561,0.091441505
ISIC_5218739,0.08996419
ISIC_5218773,0.053609047
ISIC_5219569,0.015743915
ISIC_5219742,0.02972055
ISIC_5220580,0.009272357
ISIC_5220698,0.10024327
ISIC_5220911,0.08036912
ISIC_5221189,0.05483426
ISIC_5221354,0.027783722
ISIC_5221422,0.028465033
ISIC_5221619,0.076412104
ISIC_5221917,0.021497615
ISIC_5222541,0.042053964
ISIC_5223096,0.040071566
ISIC_5224107,0.06060776
ISIC_5224467,0.037117768
ISIC_5225090,0.10155641
ISIC_5225256,0.09380824
ISIC_5225263,0.012084329
ISIC_5226018,0.013651422
ISIC_5226159,0.07871982
ISIC_5226353,0.02116662
ISIC_5226441,0.019115103
ISIC_5227075,0.048055932
ISIC_5227635,0.07605097
ISIC_5229218,0.008462927
ISIC_5230282,0.026670018
ISIC_5230371,0.08925841
ISIC_5230385,0.19504212
ISIC_5230497,0.029453091
ISIC_5230975,0.05239502
ISIC_5231959,0.13208996
ISIC_5232632,0.07551671
ISIC_5233226,0.045954127
ISIC_5233643,0.07246304
ISIC_5233978,0.1569389
ISIC_5233994,0.022260299
ISIC_5234605,0.1238934
ISIC_5234835,0.02197737
ISIC_5235200,0.066942304
ISIC_5235431,0.036199965
ISIC_5235576,0.016184963
ISIC_5237020,0.08056063
ISIC_5237723,0.07528011
ISIC_5237946,0.023962865
ISIC_5238536,0.06512227
ISIC_5238649,0.04254192
ISIC_5239242,0.13305579
ISIC_5239607,0.07349829
ISIC_5239856,0.16260312
ISIC_5240035,0.07157686
ISIC_5240387,0.065710224
ISIC_5240648,0.008417577
ISIC_5240834,0.13168737
ISIC_5241850,0.08490179
ISIC_5242216,0.016673628
ISIC_5242698,0.0213593
ISIC_5243140,0.043608863
ISIC_5243831,0.059822474
ISIC_5244188,0.01832831
ISIC_5245212,0.03001891
ISIC_5246130,0.07381656
ISIC_5247102,0.093531035
ISIC_5247735,0.1371742
ISIC_5248304,0.026419267
ISIC_5248486,0.03646672
ISIC_5248948,0.060718205
ISIC_5250674,0.046820253
ISIC_5250954,0.14530806
ISIC_5251150,0.03248942
ISIC_5251194,0.017094335
ISIC_5251429,0.102970935
ISIC_5251729,0.11550573
ISIC_5251834,0.04085989
ISIC_5252266,0.036803503
ISIC_5252709,0.0766435
ISIC_5253149,0.030805806
ISIC_5253954,0.09776782
ISIC_5254524,0.047537502
ISIC_5254803,0.06460499
ISIC_5254894,0.04271056
ISIC_5254982,0.07849461
ISIC_5255922,0.038415495
ISIC_5256576,0.007664165
ISIC_5256697,0.050145954
ISIC_5257137,0.015927358
ISIC_5258657,0.10334169
ISIC_5259414,0.051799078
ISIC_5259518,0.038982823
ISIC_5259582,0.08648526
ISIC_5260050,0.12217474
ISIC_5260098,0.296074
ISIC_5260323,0.030874187
ISIC_5261146,0.036663588
ISIC_5261384,0.015250615
ISIC_5263419,0.1246383
ISIC_5264236,0.13197738
ISIC_5264761,0.04199775
ISIC_5265488,0.22825818
ISIC_5265873,0.039946306
ISIC_5266650,0.08780346
ISIC_5266696,0.09506071
ISIC_5266752,0.057091728
ISIC_5266861,0.06576275
ISIC_5267132,0.039610896
ISIC_5268041,0.054487944
ISIC_5268507,0.035398465
ISIC_5268669,0.12231984
ISIC_5269341,0.04163024
ISIC_5269776,0.06739684
ISIC_5269901,0.06514105
ISIC_5271392,0.027224557
ISIC_5271496,0.11821527
ISIC_5272009,0.066970974
ISIC_5272223,0.21635675
ISIC_5272345,0.033252828
ISIC_5272766,0.04097352
ISIC_5272837,0.15894198
ISIC_5272953,0.041208
ISIC_5273029,0.0729182
ISIC_5273043,0.065510325
ISIC_5273359,0.008622258
ISIC_5274880,0.020217622
ISIC_5274992,0.04273888
ISIC_5275138,0.018738164
ISIC_5278844,0.05624047
ISIC_5280199,0.055138458
ISIC_5280331,0.1612406
ISIC_5280356,0.04530555
ISIC_5280906,0.14420068
ISIC_5281405,0.064952604
ISIC_5281485,0.08132727
ISIC_5281514,0.027256237
ISIC_5281576,0.06617178
ISIC_5281630,0.118424796
ISIC_5281908,0.12557718
ISIC_5282642,0.06289708
ISIC_5282854,0.030891174
ISIC_5282898,0.1398003
ISIC_5283150,0.023841642
ISIC_5283412,0.11835126
ISIC_5283980,0.04891322
ISIC_5284141,0.040436607
ISIC_5284504,0.031365898
ISIC_5286021,0.14136879
ISIC_5286203,0.063779764
ISIC_5286483,0.031371307
ISIC_5287679,0.0183781
ISIC_5287748,0.036084477
ISIC_5288404,0.009891707
ISIC_5288559,0.019708967
ISIC_5289026,0.13739227
ISIC_5289147,0.023201043
ISIC_5289572,0.047481786
ISIC_5289599,0.022369197
ISIC_5289926,0.14286059
ISIC_5290109,0.13132592
ISIC_5290521,0.04568106
ISIC_5290569,0.011370028
ISIC_5292936,0.03657419
ISIC_5293624,0.10009029
ISIC_5294540,0.024972873
ISIC_5294689,0.061684802
ISIC_5296443,0.033855084
ISIC_5297101,0.10713247
ISIC_5297103,0.033954788
ISIC_5297202,0.042978305
ISIC_5297660,0.02355581
ISIC_5298216,0.105306305
ISIC_5298608,0.041687395
ISIC_5299304,0.0604222
ISIC_5299821,0.06581479
ISIC_5300453,0.020173961
ISIC_5300455,0.062072728
ISIC_5300774,0.13894536
ISIC_5300964,0.089958705
ISIC_5301811,0.107091166
ISIC_5301938,0.15133142
ISIC_5301962,0.074665494
ISIC_5301965,0.07958747
ISIC_5302073,0.051605094
ISIC_5302229,0.08055393
ISIC_5302286,0.07610873
ISIC_5302483,0.08498327
ISIC_5302506,0.024311915
ISIC_5303641,0.12030083
ISIC_5303717,0.06897053
ISIC_5304633,0.05187155
ISIC_5305288,0.0153663345
ISIC_5305757,0.047300447
ISIC_5305786,0.122460485
ISIC_5306859,0.03207146
ISIC_5307086,0.06023423
ISIC_5307210,0.05649343
ISIC_5307523,0.14068793
ISIC_5308066,0.03447033
ISIC_5308859,0.024303904
ISIC_5309300,0.010168918
ISIC_5309561,0.032596145
ISIC_5309572,0.012323576
ISIC_5310011,0.060234755
ISIC_5310294,0.07496222
ISIC_5310880,0.03511946
ISIC_5311458,0.14599368
ISIC_5311666,0.031063287
ISIC_5311982,0.14780109
ISIC_5312003,0.036859497
ISIC_5312710,0.023211995
ISIC_5312834,0.053105164
ISIC_5313563,0.119172774
ISIC_5313574,0.09865006
ISIC_5313579,0.016807273
ISIC_5314191,0.027807908
ISIC_5314534,0.2000836
ISIC_5314606,0.030423358
ISIC_5314855,0.020154916
ISIC_5315062,0.2734273
ISIC_5315125,0.10721315
ISIC_5315181,0.22687809
ISIC_5315486,0.010955255
ISIC_5315726,0.078629255
ISIC_5316803,0.12982428
ISIC_5317325,0.24540865
ISIC_5317348,0.07837183
ISIC_5317565,0.023995763
ISIC_5317971,0.06750035
ISIC_5318217,0.029312067
ISIC_5318595,0.015211593
ISIC_5318659,0.09101655
ISIC_5319885,0.014521879
ISIC_5320143,0.13216446
ISIC_5320483,0.023424402
ISIC_5320770,0.029874897
ISIC_5320879,0.024414247
ISIC_5321109,0.08961149
ISIC_5321221,0.16625588
ISIC_5321539,0.086372696
ISIC_5321580,0.067339964
ISIC_5321852,0.0317417
ISIC_5322011,0.0673342
ISIC_5322071,0.064244784
ISIC_5322232,0.11217114
ISIC_5323125,0.027541565
ISIC_5323725,0.048201118
ISIC_5323944,0.055175483
ISIC_5324623,0.06527123
ISIC_5324726,0.025528064
ISIC_5324760,0.04384272
ISIC_5324987,0.02758908
ISIC_5325281,0.11838683
ISIC_5325356,0.06968372
ISIC_5325810,0.06966723
ISIC_5326225,0.019795252
ISIC_5326654,0.028329268
ISIC_5327000,0.049380537
ISIC_5327271,0.06568416
ISIC_5327658,0.14818977
ISIC_5329118,0.046542775
ISIC_5329156,0.051957358
ISIC_5329772,0.08985275
ISIC_5331102,0.12883788
ISIC_5331204,0.021449981
ISIC_5331424,0.065348126
ISIC_5332306,0.07759937
ISIC_5332605,0.021374203
ISIC_5332814,0.07186243
ISIC_5333058,0.06903569
ISIC_5333549,0.11830497
ISIC_5334995,0.09675362
ISIC_5335049,0.05808133
ISIC_5336007,0.06622633
ISIC_5336289,0.13087822
ISIC_5336451,0.09284552
ISIC_5336548,0.07517008
ISIC_5337622,0.10578356
ISIC_5337720,0.013079437
ISIC_5338268,0.026814207
ISIC_5338721,0.06348627
ISIC_5340000,0.048366327
ISIC_5340117,0.042272326
ISIC_5340305,0.25098634
ISIC_5340455,0.019022448
ISIC_5340815,0.114893876
ISIC_5340965,0.029634872
ISIC_5341021,0.24841215
ISIC_5341212,0.023534467
ISIC_5341267,0.08822948
ISIC_5342109,0.1590916
ISIC_5342681,0.03670296
ISIC_5343231,0.13980067
ISIC_5343424,0.1274546
ISIC_5344819,0.012462407
ISIC_5345560,0.06355288
ISIC_5346135,0.03681541
ISIC_5346504,0.029805774
ISIC_5346591,0.014397021
ISIC_5347727,0.11614349
ISIC_5347806,0.064544104
ISIC_5347966,0.028023943
ISIC_5348582,0.077734575
ISIC_5348855,0.04184131
ISIC_5349205,0.09853146
ISIC_5349612,0.075838305
ISIC_5350076,0.012642288
ISIC_5350864,0.020989781
ISIC_5351400,0.12981415
ISIC_5352251,0.117540084
ISIC_5352684,0.031236568
ISIC_5353201,0.063628525
ISIC_5353454,0.09045712
ISIC_5354202,0.12547413
ISIC_5354607,0.042624857
ISIC_5354761,0.020068636
ISIC_5354827,0.14367352
ISIC_5355196,0.083633564
ISIC_5355302,0.031954497
ISIC_5357288,0.0898267
ISIC_5357350,0.0506755
ISIC_5357406,0.056122158
ISIC_5357781,0.04666859
ISIC_5357900,0.08715155
ISIC_5357975,0.07616386
ISIC_5358234,0.0495383
ISIC_5358421,0.08958873
ISIC_5358477,0.03505123
ISIC_5358548,0.012313719
ISIC_5358662,0.10182033
ISIC_5359127,0.058215726
ISIC_5359253,0.023212602
ISIC_5359416,0.025566302
ISIC_5359621,0.044010174
ISIC_5360115,0.16149022
ISIC_5360253,0.028001934
ISIC_5360456,0.050436188
ISIC_5360623,0.057393175
ISIC_5360921,0.055361066
ISIC_5361285,0.0145469485
ISIC_5361343,0.14757332
ISIC_5361404,0.031416066
ISIC_5361506,0.36389768
ISIC_5361965,0.029301705
ISIC_5362038,0.010809249
ISIC_5362590,0.03237927
ISIC_5363229,0.082697354
ISIC_5363849,0.059200775
ISIC_5364122,0.0154573135
ISIC_5364330,0.14566754
ISIC_5364841,0.100317575
ISIC_5365015,0.084057905
ISIC_5365145,0.16157682
ISIC_5365537,0.033417176
ISIC_5365617,0.08941996
ISIC_5365919,0.07044419
ISIC_5366458,0.019835042
ISIC_5367506,0.22698551
ISIC_5368613,0.11046517
ISIC_5368668,0.08290276
ISIC_5369000,0.2374018
ISIC_5369680,0.01699754
ISIC_5370367,0.04308789
ISIC_5370803,0.0370021
ISIC_5372911,0.051122587
ISIC_5373239,0.17783086
ISIC_5373353,0.05225428
ISIC_5374076,0.16169344
ISIC_5376036,0.057240624
ISIC_5377943,0.01922548
ISIC_5378152,0.061995517
ISIC_5379786,0.1032877
ISIC_5380145,0.077332854
ISIC_5380827,0.019680342
ISIC_5380914,0.09364275
ISIC_5381545,0.06436899
ISIC_5381712,0.040663067
ISIC_5382189,0.007439568
ISIC_5382691,0.024999684
ISIC_5383252,0.048012655
ISIC_5383356,0.052678287
ISIC_5383791,0.0466245
ISIC_5384663,0.0901342
ISIC_5385299,0.020491272
ISIC_5385528,0.006813869
ISIC_5386105,0.07205611
ISIC_5386244,0.010080648
ISIC_5386694,0.04549272
ISIC_5386739,0.048125803
ISIC_5387201,0.09021207
ISIC_5387348,0.07850653
ISIC_5387815,0.092475645
ISIC_5387829,0.12373937
ISIC_5388184,0.1918207
ISIC_5388485,0.14486821
ISIC_5388893,0.14793283
ISIC_5389366,0.03751535
ISIC_5389415,0.036202617
ISIC_5389831,0.051894624
ISIC_5390565,0.15008818
ISIC_5391190,0.018919384
ISIC_5391415,0.055506732
ISIC_5391758,0.072851606
ISIC_5392118,0.015042573
ISIC_5392465,0.16606255
ISIC_5393017,0.09941592
ISIC_5393132,0.0688745
ISIC_5393367,0.018697428
ISIC_5393557,0.015308946
ISIC_5393611,0.044629876
ISIC_5395011,0.027185177
ISIC_5395341,0.013477232
ISIC_5395344,0.051244687
ISIC_5395714,0.13152514
ISIC_5396264,0.1000068
ISIC_5396321,0.16551073
ISIC_5396394,0.06263479
ISIC_5396459,0.062546186
ISIC_5397058,0.05544369
ISIC_5397163,0.055838052
ISIC_5397395,0.013631587
ISIC_5397483,0.028726472
ISIC_5397818,0.010621607
ISIC_5399014,0.059622753
ISIC_5399828,0.14371985
ISIC_5399929,0.075732894
ISIC_5400316,0.03544965
ISIC_5400342,0.03657306
ISIC_5400609,0.071215525
ISIC_5400837,0.05104256
ISIC_5400911,0.04625694
ISIC_5401740,0.07880202
ISIC_5402119,0.15728556
ISIC_5402678,0.085708775
ISIC_5402787,0.013413624
ISIC_5404729,0.09088641
ISIC_5404908,0.14965056
ISIC_5405456,0.102106385
ISIC_5405889,0.042446222
ISIC_5405896,0.06266667
ISIC_5406576,0.052445948
ISIC_5406633,0.040328983
ISIC_5406752,0.12680987
ISIC_5407063,0.054157507
ISIC_5407240,0.16953664
ISIC_5407343,0.026210317
ISIC_5407528,0.006262736
ISIC_5407653,0.059058383
ISIC_5407936,0.028943354
ISIC_5408353,0.16958733
ISIC_5408436,0.039798018
ISIC_5408756,0.04769957
ISIC_5408967,0.21599193
ISIC_5409137,0.12428204
ISIC_5409790,0.06297571
ISIC_5409902,0.03508827
ISIC_5410088,0.0778496
ISIC_5410481,0.11855505
ISIC_5410512,0.1252299
ISIC_5411565,0.09782794
ISIC_5412095,0.046139408
ISIC_5413674,0.030437103
ISIC_5413771,0.09713775
ISIC_5414133,0.05086994
ISIC_5414609,0.032165777
ISIC_5414643,0.054841787
ISIC_5414884,0.02307126
ISIC_5415213,0.06974927
ISIC_5415761,0.14414892
ISIC_5415781,0.110505976
ISIC_5415964,0.05164994
ISIC_5416004,0.045562133
ISIC_5416514,0.052060638
ISIC_5416567,0.09798529
ISIC_5416646,0.04323102
ISIC_5418463,0.14172111
ISIC_5418563,0.07230368
ISIC_5418679,0.030443648
ISIC_5418694,0.063610606
ISIC_5419016,0.041013334
ISIC_5419062,0.036750045
ISIC_5419475,0.012244992
ISIC_5420613,0.06408595
ISIC_5420979,0.028981268
ISIC_5420987,0.035609722
ISIC_5422123,0.021910755
ISIC_5422432,0.08142905
ISIC_5423896,0.027386248
ISIC_5424547,0.23342685
ISIC_5425366,0.094815366
ISIC_5425595,0.12073404
ISIC_5425691,0.12127093
ISIC_5425721,0.09559844
ISIC_5425741,0.122814596
ISIC_5426673,0.05014418
ISIC_5426854,0.023815786
ISIC_5427407,0.15492727
ISIC_5427659,0.13030203
ISIC_5428274,0.12526426
ISIC_5428651,0.011517917
ISIC_5428925,0.017630324
ISIC_5429020,0.31225464
ISIC_5429665,0.053099234
ISIC_5431682,0.06503098
ISIC_5432419,0.07832956
ISIC_5432721,0.034111466
ISIC_5433575,0.048797894
ISIC_5434055,0.11926804
ISIC_5434070,0.07805039
ISIC_5434275,0.08046937
ISIC_5434350,0.025672356
ISIC_5435067,0.12601493
ISIC_5435291,0.026396746
ISIC_5435642,0.05364926
ISIC_5436888,0.05942804
ISIC_5437356,0.14258729
ISIC_5437710,0.018226964
ISIC_5437766,0.060264155
ISIC_5438156,0.03349874
ISIC_5438458,0.0787187
ISIC_5440063,0.0161681
ISIC_5440296,0.074537985
ISIC_5440360,0.081182666
ISIC_5441132,0.0132966945
ISIC_5441247,0.025772236
ISIC_5441597,0.044809613
ISIC_5441990,0.098898105
ISIC_5442001,0.022966683
ISIC_5442464,0.094766505
ISIC_5442578,0.076499335
ISIC_5442756,0.07524519
ISIC_5442834,0.1052952
ISIC_5442856,0.116441704
ISIC_5443036,0.012424223
ISIC_5443525,0.08698001
ISIC_5443689,0.12267419
ISIC_5443845,0.032272313
ISIC_5444355,0.04632024
ISIC_5445188,0.059316304
ISIC_5445212,0.14546472
ISIC_5446200,0.014151742
ISIC_5446470,0.030336523
ISIC_5446515,0.016291738
ISIC_5446987,0.033985976
ISIC_5447103,0.10689292
ISIC_5449507,0.09153661
ISIC_5449822,0.18345368
ISIC_5449908,0.03947991
ISIC_5451336,0.023891708
ISIC_5451433,0.031306002
ISIC_5452119,0.13564642
ISIC_5452648,0.07325463
ISIC_5454766,0.043098763
ISIC_5454983,0.01240724
ISIC_5455157,0.043638308
ISIC_5455568,0.116396785
ISIC_5457229,0.036591157
ISIC_5457246,0.059199825
ISIC_5457442,0.24309403
ISIC_5457625,0.03504172
ISIC_5457705,0.10204811
ISIC_5457889,0.02943178
ISIC_5457974,0.0077486695
ISIC_5458166,0.06807878
ISIC_5458290,0.027404329
ISIC_5458886,0.12787007
ISIC_5458933,0.084468745
ISIC_5459056,0.1287558
ISIC_5459256,0.08996341
ISIC_5459795,0.14825822
ISIC_5459997,0.14174096
ISIC_5460120,0.09582337
ISIC_5461609,0.03144446
ISIC_5462221,0.101184435
ISIC_5462334,0.036566816
ISIC_5463111,0.08789208
ISIC_5464050,0.015644759
ISIC_5464206,0.34405437
ISIC_5464509,0.073897675
ISIC_5464614,0.07528435
ISIC_5464900,0.03590834
ISIC_5464911,0.11048492
ISIC_5464942,0.03262195
ISIC_5465521,0.08932539
ISIC_5467082,0.08271322
ISIC_5467356,0.078515254
ISIC_5467728,0.11357528
ISIC_5468164,0.06902894
ISIC_5468824,0.035472035
ISIC_5468989,0.036827568
ISIC_5469302,0.051548008
ISIC_5469457,0.17660636
ISIC_5469914,0.04999575
ISIC_5469999,0.02218633
ISIC_5470300,0.0152845085
ISIC_5471749,0.049373012
ISIC_5471848,0.19870114
ISIC_5471948,0.018291563
ISIC_5472470,0.09168693
ISIC_5472629,0.039789606
ISIC_5473648,0.054274023
ISIC_5473807,0.0066326614
ISIC_5474398,0.07663
ISIC_5474663,0.07409934
ISIC_5474797,0.18052588
ISIC_5474923,0.15315498
ISIC_5475423,0.04896528
ISIC_5476174,0.09934945
ISIC_5476277,0.0648013
ISIC_5476770,0.14403471
ISIC_5476775,0.10804691
ISIC_5477617,0.034996953
ISIC_5477838,0.11006849
ISIC_5477879,0.053126488
ISIC_5478234,0.09704175
ISIC_5479094,0.012479798
ISIC_5479774,0.069473624
ISIC_5481242,0.0230449
ISIC_5481673,0.073827356
ISIC_5481688,0.024191434
ISIC_5482426,0.09298747
ISIC_5482440,0.012112941
ISIC_5482759,0.09252993
ISIC_5482805,0.031673484
ISIC_5483119,0.076386034
ISIC_5483243,0.20377223
ISIC_5483267,0.026966706
ISIC_5483519,0.03491446
ISIC_5484046,0.22901456
ISIC_5484426,0.0978052
ISIC_5484573,0.082015045
ISIC_5485254,0.022835447
ISIC_5485279,0.15634288
ISIC_5485512,0.05809765
ISIC_5485661,0.0827264
ISIC_5485674,0.037468795
ISIC_5486460,0.037795085
ISIC_5487058,0.061056912
ISIC_5488188,0.03824268
ISIC_5488982,0.08996569
ISIC_5489207,0.105476685
ISIC_5489942,0.02978455
ISIC_5490004,0.0810413
ISIC_5490251,0.09499272
ISIC_5490673,0.024051124
ISIC_5491407,0.020309724
ISIC_5491443,0.13710862
ISIC_5491747,0.08121824
ISIC_5491867,0.16420841
ISIC_5491983,0.024596186
ISIC_5492318,0.043172747
ISIC_5492526,0.031170199
ISIC_5492778,0.051436353
ISIC_5493359,0.059909012
ISIC_5494411,0.08411742
ISIC_5494642,0.06615565
ISIC_5495397,0.09566655
ISIC_5495452,0.09254357
ISIC_5495649,0.1337639
ISIC_5496214,0.07597969
ISIC_5497210,0.02489713
ISIC_5497432,0.073044896
ISIC_5497457,0.12590437
ISIC_5497851,0.0142894015
ISIC_5498059,0.016190784
ISIC_5498202,0.16613694
ISIC_5498651,0.03136375
ISIC_5499139,0.08818833
ISIC_5499474,0.17821504
ISIC_5499820,0.027343974
ISIC_5500067,0.17516337
ISIC_5501183,0.09378555
ISIC_5501375,0.041470695
ISIC_5502229,0.060488153
ISIC_5502342,0.02683071
ISIC_5503347,0.03177204
ISIC_5503634,0.08381769
ISIC_5503918,0.043707293
ISIC_5504322,0.0723132
ISIC_5504560,0.021813378
ISIC_5504835,0.07983176
ISIC_5505407,0.01811128
ISIC_5505507,0.061826523
ISIC_5506059,0.063041694
ISIC_5506099,0.01889203
ISIC_5506360,0.09409381
ISIC_5508076,0.13466156
ISIC_5508542,0.08963426
ISIC_5508953,0.024605736
ISIC_5509212,0.01931084
ISIC_5509464,0.090419196
ISIC_5509691,0.04547897
ISIC_5509946,0.011966713
ISIC_5510604,0.0581189
ISIC_5511383,0.08718415
ISIC_5512926,0.061160207
ISIC_5513021,0.034076467
ISIC_5513509,0.0614156
ISIC_5514109,0.033080474
ISIC_5514753,0.06505812
ISIC_5514893,0.016804248
ISIC_5515493,0.023127796
ISIC_5515734,0.08757799
ISIC_5516082,0.018876893
ISIC_5516366,0.04414699
ISIC_5516462,0.01722028
ISIC_5516928,0.055408955
ISIC_5517010,0.01639338
ISIC_5517712,0.041857943
ISIC_5517989,0.012453129
ISIC_5518236,0.048278
ISIC_5518595,0.03957239
ISIC_5518805,0.04792398
ISIC_5518934,0.10468111
ISIC_5519289,0.07268542
ISIC_5520533,0.011029087
ISIC_5520553,0.04897758
ISIC_5521873,0.03809799
ISIC_5521974,0.26095015
ISIC_5522330,0.03898753
ISIC_5523196,0.05053331
ISIC_5523637,0.0907858
ISIC_5524048,0.06821131
ISIC_5524400,0.03230531
ISIC_5524682,0.019715095
ISIC_5524986,0.063407026
ISIC_5525765,0.025823072
ISIC_5525877,0.11833259
ISIC_5525952,0.052494157
ISIC_5526088,0.0828886
ISIC_5526118,0.0863691
ISIC_5526279,0.018256808
ISIC_5526478,0.047321677
ISIC_5526503,0.07173991
ISIC_5526879,0.03374389
ISIC_5527224,0.17256224
ISIC_5527447,0.061227772
ISIC_5527572,0.016163567
ISIC_5529201,0.05743434
ISIC_5529924,0.042873207
ISIC_5530131,0.027760267
ISIC_5530598,0.016864454
ISIC_5530685,0.054041717
ISIC_5530702,0.041892175
ISIC_5531796,0.034932382
ISIC_5531935,0.053971063
ISIC_5532680,0.030450648
ISIC_5533997,0.036157466
ISIC_5534167,0.07688396
ISIC_5534666,0.026636073
ISIC_5534921,0.041268438
ISIC_5535938,0.12516557
ISIC_5536429,0.014017592
ISIC_5536480,0.23846166
ISIC_5536600,0.018357841
ISIC_5536616,0.19955586
ISIC_5537771,0.03653052
ISIC_5537985,0.12621813
ISIC_5538169,0.106706016
ISIC_5538346,0.07500151
ISIC_5538778,0.073776744
ISIC_5539001,0.041959684
ISIC_5539077,0.16177966
ISIC_5539180,0.027236024
ISIC_5539701,0.084869325
ISIC_5540003,0.043899566
ISIC_5540401,0.022162318
ISIC_5540619,0.16615649
ISIC_5540631,0.09262053
ISIC_5540913,0.045595393
ISIC_5541240,0.02559012
ISIC_5541288,0.13005966
ISIC_5541513,0.033302754
ISIC_5541912,0.05838095
ISIC_5541999,0.04703204
ISIC_5542716,0.062490344
ISIC_5544367,0.033231076
ISIC_5544782,0.08203329
ISIC_5544848,0.013358112
ISIC_5545410,0.071507044
ISIC_5545874,0.115847744
ISIC_5546181,0.06857453
ISIC_5546488,0.03855734
ISIC_5546806,0.119728856
ISIC_5547116,0.10840421
ISIC_5547218,0.09203266
ISIC_5547677,0.217066
ISIC_5548608,0.07817535
ISIC_5548717,0.053923726
ISIC_5549273,0.021694085
ISIC_5549565,0.025843866
ISIC_5549712,0.021907957
ISIC_5549768,0.069761865
ISIC_5550714,0.035313636
ISIC_5551801,0.046416562
ISIC_5552385,0.1773538
ISIC_5552664,0.017865816
ISIC_5552666,0.026511082
ISIC_5553495,0.047617245
ISIC_5553722,0.058454107
ISIC_5554069,0.15865612
ISIC_5555096,0.06763968
ISIC_5555140,0.12171147
ISIC_5555505,0.052121412
ISIC_5555700,0.009415739
ISIC_5555811,0.1643877
ISIC_5556297,0.042038187
ISIC_5556302,0.061207235
ISIC_5556401,0.061642516
ISIC_5556498,0.05277267
ISIC_5557018,0.056259323
ISIC_5557021,0.045455586
ISIC_5557025,0.022462353
ISIC_5557588,0.027099462
ISIC_5557685,0.029417744
ISIC_5557777,0.019688617
ISIC_5558141,0.087825954
ISIC_5558657,0.07655036
ISIC_5559188,0.09075395
ISIC_5559730,0.08815059
ISIC_5560538,0.041896135
ISIC_5560944,0.021863943
