image_name,target
ISIC_4817112,0.07292158
ISIC_4817771,0.19910568
ISIC_4819371,0.17338973
ISIC_4820993,0.07381818
ISIC_4821309,0.07328674
ISIC_4821865,0.027430737
ISIC_4822306,0.07201198
ISIC_4822442,0.020535657
ISIC_4823052,0.14842297
ISIC_4824153,0.026939088
ISIC_4824758,0.09540975
ISIC_4825096,0.046886574
ISIC_4825322,0.09537846
ISIC_4826024,0.17499213
ISIC_4826037,0.2433455
ISIC_4826154,0.18824732
ISIC_4826546,0.20934825
ISIC_4826839,0.027942168
ISIC_4826918,0.112182975
ISIC_4827138,0.27269444
ISIC_4827825,0.23652343
ISIC_4828093,0.29847577
ISIC_4828265,0.090283625
ISIC_4828380,0.31597707
ISIC_4828943,0.20607834
ISIC_4829356,0.13840917
ISIC_4829706,0.09921327
ISIC_4830849,0.3867897
ISIC_4831434,0.082672305
ISIC_4831895,0.12721582
ISIC_4832697,0.15623641
ISIC_4833061,0.058956426
ISIC_4833252,0.046685923
ISIC_4833303,0.15419714
ISIC_4833737,0.07963866
ISIC_4834243,0.23710702
ISIC_4835344,0.16871224
ISIC_4836699,0.25853905
ISIC_4836873,0.14375114
ISIC_4836901,0.1631273
ISIC_4837536,0.059096202
ISIC_4838102,0.17109539
ISIC_4838394,0.06413225
ISIC_4838916,0.1410365
ISIC_4839104,0.13282347
ISIC_4839421,0.18556683
ISIC_4839673,0.048951034
ISIC_4839775,0.16213107
ISIC_4840686,0.2042684
ISIC_4840770,0.15687585
ISIC_4840910,0.323071
ISIC_4841508,0.043776203
ISIC_4842241,0.11294939
ISIC_4842741,0.06731648
ISIC_4844741,0.19497289
ISIC_4844937,0.25749788
ISIC_4845682,0.087798834
ISIC_4846042,0.09881713
ISIC_4846287,0.211519
ISIC_4846741,0.16433515
ISIC_4848012,0.0863322
ISIC_4848047,0.08740956
ISIC_4848291,0.059026916
ISIC_4848484,0.0626572
ISIC_4849032,0.15807758
ISIC_4849252,0.07438687
ISIC_4850178,0.03240159
ISIC_4850678,0.04318474
ISIC_4850844,0.021559
ISIC_4851437,0.2859419
ISIC_4851490,0.15890193
ISIC_4851652,0.16695918
ISIC_4851979,0.18056293
ISIC_4853371,0.2672926
ISIC_4853597,0.13318428
ISIC_4853745,0.113721035
ISIC_4853790,0.121543564
ISIC_4855628,0.16302553
ISIC_4856236,0.035950553
ISIC_4856299,0.14446194
ISIC_4856527,0.055496976
ISIC_4856654,0.06648317
ISIC_4856892,0.21260683
ISIC_4856908,0.21412665
ISIC_4857744,0.13890006
ISIC_4857770,0.3167542
ISIC_4858099,0.2952342
ISIC_4858439,0.016212111
ISIC_4858896,0.21199638
ISIC_4859011,0.15683392
ISIC_4859456,0.22666107
ISIC_4860223,0.21535124
ISIC_4860863,0.046199236
ISIC_4861267,0.18464142
ISIC_4861375,0.07081869
ISIC_4862526,0.08601892
ISIC_4862692,0.2468658
ISIC_4863236,0.06795267
ISIC_4863375,0.14069553
ISIC_4863404,0.114886634
ISIC_4863708,0.13470678
ISIC_4863784,0.024641404
ISIC_4864523,0.16106182
ISIC_4865746,0.10407858
ISIC_4865877,0.053390753
ISIC_4866086,0.16284288
ISIC_4866649,0.06824011
ISIC_4867811,0.06356608
ISIC_4868783,0.24359603
ISIC_4868926,0.11090392
ISIC_4868982,0.06483967
ISIC_4869740,0.08702668
ISIC_4869844,0.25236872
ISIC_4869901,0.1330979
ISIC_4870011,0.039042395
ISIC_4870676,0.20971417
ISIC_4870701,0.313978
ISIC_4870813,0.049278587
ISIC_4870936,0.026666552
ISIC_4871936,0.2342453
ISIC_4871998,0.36854577
ISIC_4872791,0.14422162
ISIC_4873009,0.06721101
ISIC_4873796,0.18238883
ISIC_4874266,0.109458
ISIC_4874581,0.28262302
ISIC_4875370,0.118446134
ISIC_4875724,0.03892519
ISIC_4876193,0.22956437
ISIC_4876720,0.023742557
ISIC_4876818,0.20234168
ISIC_4877382,0.2812057
ISIC_4877995,0.15082765
ISIC_4878779,0.088656224
ISIC_4879050,0.14662908
ISIC_4879187,0.14161198
ISIC_4879647,0.031193519
ISIC_4880652,0.18357442
ISIC_4881602,0.023432478
ISIC_4882333,0.25476977
ISIC_4882389,0.073346734
ISIC_4883330,0.056846634
ISIC_4883373,0.062275577
ISIC_4883688,0.06401434
ISIC_4884189,0.099818684
ISIC_4884220,0.06190975
ISIC_4884879,0.2529058
ISIC_4885444,0.032222252
ISIC_4885898,0.20781691
ISIC_4886493,0.05473633
ISIC_4887256,0.2736363
ISIC_4887384,0.20473449
ISIC_4887403,0.17037547
ISIC_4887874,0.27878264
ISIC_4887995,0.03758158
ISIC_4888722,0.20840716
ISIC_4889196,0.29249117
ISIC_4889332,0.13434927
ISIC_4889721,0.02311197
ISIC_4889839,0.06527093
ISIC_4890201,0.06053805
ISIC_4890895,0.11585692
ISIC_4891057,0.070047855
ISIC_4891204,0.2631587
ISIC_4891451,0.1550628
ISIC_4892083,0.1424722
ISIC_4892761,0.038491193
ISIC_4892817,0.05819678
ISIC_4892823,0.059495796
ISIC_4893602,0.27445155
ISIC_4893911,0.06830958
ISIC_4894156,0.18575299
ISIC_4894286,0.23275395
ISIC_4894602,0.18176436
ISIC_4894802,0.24819975
ISIC_4894929,0.041029196
ISIC_4895838,0.14147818
ISIC_4895957,0.17204447
ISIC_4896088,0.19231749
ISIC_4896348,0.16468506
ISIC_4897171,0.16611142
ISIC_4897852,0.05108714
ISIC_4897895,0.087264486
ISIC_4898865,0.1612359
ISIC_4899386,0.11078445
ISIC_4899513,0.036815193
ISIC_4899689,0.023388779
ISIC_4900012,0.1595626
ISIC_4900923,0.055098932
ISIC_4901330,0.24703608
ISIC_4901577,0.1406518
ISIC_4901967,0.01891187
ISIC_4903900,0.20620777
ISIC_4903927,0.34865245
ISIC_4903988,0.24521309
ISIC_4904317,0.14861235
ISIC_4904405,0.23287535
ISIC_4905088,0.19892704
ISIC_4905111,0.20255361
ISIC_4905126,0.027132824
ISIC_4905331,0.12593366
ISIC_4906130,0.18428785
ISIC_4906385,0.19406648
ISIC_4908514,0.3367304
ISIC_4908873,0.19863953
ISIC_4909154,0.13610184
ISIC_4909229,0.045630556
ISIC_4909462,0.41702235
ISIC_4910683,0.2482885
ISIC_4911104,0.20124531
ISIC_4911852,0.16804947
ISIC_4912684,0.030036563
ISIC_4913818,0.09677029
ISIC_4915404,0.15159354
ISIC_4915666,0.26877442
ISIC_4915889,0.06963148
ISIC_4916704,0.3655816
ISIC_4917748,0.034573726
ISIC_4917773,0.073869556
ISIC_4918571,0.06404355
ISIC_4918809,0.13251632
ISIC_4919198,0.089930855
ISIC_4919503,0.4212965
ISIC_4919596,0.23417528
ISIC_4920051,0.046305504
ISIC_4920148,0.35987982
ISIC_4920166,0.16665548
ISIC_4920181,0.27939373
ISIC_4921130,0.13609292
ISIC_4921648,0.25642225
ISIC_4921882,0.08086998
ISIC_4922965,0.49764252
ISIC_4923095,0.18312639
ISIC_4923457,0.061818335
ISIC_4924690,0.21373504
ISIC_4925631,0.13117088
ISIC_4926099,0.14731099
ISIC_4926448,0.20058745
ISIC_4926759,0.1007558
ISIC_4926788,0.076533206
ISIC_4927573,0.07143128
ISIC_4927895,0.025910422
ISIC_4928277,0.22026743
ISIC_4928426,0.32342383
ISIC_4928482,0.19952102
ISIC_4928553,0.2997953
ISIC_4929141,0.22445983
ISIC_4929865,0.14956029
ISIC_4930108,0.063203685
ISIC_4930558,0.17866044
ISIC_4930672,0.13771026
ISIC_4930937,0.040648997
ISIC_4931777,0.098607145
ISIC_4932000,0.20558478
ISIC_4932813,0.07853618
ISIC_4932844,0.053636447
ISIC_4933230,0.022909462
ISIC_4933332,0.10875821
ISIC_4933604,0.018886551
ISIC_4933735,0.3317312
ISIC_4934323,0.16044842
ISIC_4936610,0.14346571
ISIC_4936662,0.275075
ISIC_4936702,0.07482041
ISIC_4937316,0.1815296
ISIC_4938165,0.16080211
ISIC_4938376,0.030463003
ISIC_4938638,0.22567391
ISIC_4938994,0.2632228
ISIC_4939321,0.14583336
ISIC_4939497,0.27430502
ISIC_4940947,0.16371363
ISIC_4941125,0.07273505
ISIC_4941243,0.17560776
ISIC_4942899,0.088798575
ISIC_4943234,0.18151386
ISIC_4943237,0.13517557
ISIC_4943389,0.12260049
ISIC_4943797,0.17360453
ISIC_4944445,0.20625176
ISIC_4944690,0.06646486
ISIC_4945245,0.13742226
ISIC_4945584,0.021634601
ISIC_4946031,0.018810777
ISIC_4946953,0.08488828
ISIC_4947778,0.24891509
ISIC_4947816,0.22688198
ISIC_4948093,0.07510539
ISIC_4948341,0.18578033
ISIC_4948642,0.15745051
ISIC_4948722,0.08099363
ISIC_4949846,0.16679943
ISIC_4950290,0.1324789
ISIC_4950467,0.09864668
ISIC_4950948,0.21543865
ISIC_4951035,0.07939079
ISIC_4951557,0.19672889
ISIC_4952040,0.12324542
ISIC_4952227,0.20669909
ISIC_4952515,0.03313719
ISIC_4953080,0.14440732
ISIC_4954282,0.30347732
ISIC_4954719,0.13159336
ISIC_4954740,0.1562496
ISIC_4954969,0.17808343
ISIC_4955457,0.08859903
ISIC_4955968,0.11663916
ISIC_4956352,0.21432008
ISIC_4956558,0.26144862
ISIC_4956713,0.24540253
ISIC_4956766,0.17343318
ISIC_4956861,0.10913881
ISIC_4956965,0.2341966
ISIC_4957216,0.11986501
ISIC_4957730,0.18485892
ISIC_4957778,0.099883504
ISIC_4957985,0.12286472
ISIC_4958219,0.15080436
ISIC_4958861,0.1392685
ISIC_4959937,0.09847077
ISIC_4960477,0.16126527
ISIC_4960784,0.32067665
ISIC_4960802,0.24979937
ISIC_4961543,0.20964603
ISIC_4961708,0.02661814
ISIC_4962288,0.103224754
ISIC_4962984,0.10758778
ISIC_4963111,0.29072094
ISIC_4963405,0.3241419
ISIC_4963410,0.08639165
ISIC_4963625,0.19422233
ISIC_4964433,0.06666926
ISIC_4964532,0.23022906
ISIC_4964586,0.05257139
ISIC_4964644,0.08325498
ISIC_4965160,0.14355336
ISIC_4965459,0.19052713
ISIC_4965526,0.14378168
ISIC_4965832,0.10349616
ISIC_4965967,0.11997038
ISIC_4966496,0.15064369
ISIC_4967564,0.28246188
ISIC_4967586,0.31588104
ISIC_4967830,0.014102932
ISIC_4968388,0.18565811
ISIC_4968536,0.25644413
ISIC_4968876,0.024967952
ISIC_4969249,0.16026627
ISIC_4969320,0.13541315
ISIC_4969372,0.17796482
ISIC_4969996,0.10040629
ISIC_4971047,0.28130507
ISIC_4971534,0.17330672
ISIC_4971739,0.2867377
ISIC_4972756,0.13801137
ISIC_4972972,0.15563755
ISIC_4973203,0.12671986
ISIC_4973666,0.05569159
ISIC_4974788,0.21697056
ISIC_4975243,0.10503119
ISIC_4975505,0.09990165
ISIC_4975949,0.123335026
ISIC_4976189,0.07987367
ISIC_4976513,0.23105891
ISIC_4977119,0.27404824
ISIC_4977415,0.18469268
ISIC_4977971,0.16403861
ISIC_4978697,0.16877262
ISIC_4978829,0.11409829
ISIC_4978973,0.03658889
ISIC_4979071,0.04308338
ISIC_4979697,0.06801722
ISIC_4979909,0.32478887
ISIC_4980079,0.025897352
ISIC_4980328,0.13155691
ISIC_4980338,0.12084844
ISIC_4980656,0.41610038
ISIC_4981344,0.1344468
ISIC_4981759,0.20149451
ISIC_4982097,0.0900363
ISIC_4983367,0.11797807
ISIC_4983464,0.16630274
ISIC_4984668,0.096990265
ISIC_4984688,0.41438976
ISIC_4984992,0.2536214
ISIC_4985037,0.12383448
ISIC_4985369,0.15987255
ISIC_4986933,0.11387199
ISIC_4987297,0.11391165
ISIC_4988141,0.14524645
ISIC_4988671,0.051586285
ISIC_4991633,0.13166621
ISIC_4991644,0.14216173
ISIC_4992060,0.07673586
ISIC_4992109,0.29588035
ISIC_4992554,0.08288631
ISIC_4992702,0.12149493
ISIC_4993417,0.054606635
ISIC_4993777,0.06847817
ISIC_4993799,0.04764362
ISIC_4994445,0.3459729
ISIC_4994695,0.043961897
ISIC_4994891,0.027994556
ISIC_4996497,0.14928047
ISIC_4996867,0.27821934
ISIC_4997532,0.1910425
ISIC_4998280,0.19477038
ISIC_4998535,0.061211426
ISIC_4998826,0.078691356
ISIC_5000531,0.17801566
ISIC_5000592,0.05630845
ISIC_5001033,0.099053085
ISIC_5001123,0.23197079
ISIC_5001317,0.13156255
ISIC_5002096,0.1612476
ISIC_5002227,0.2095108
ISIC_5002700,0.05684924
ISIC_5002738,0.16812961
ISIC_5002739,0.033809435
ISIC_5003226,0.08740904
ISIC_5003391,0.10529467
ISIC_5003538,0.11604739
ISIC_5003751,0.120723404
ISIC_5003787,0.16398697
ISIC_5003862,0.093100905
ISIC_5004291,0.12958136
ISIC_5004681,0.10745844
ISIC_5004716,0.034995705
ISIC_5005149,0.112263344
ISIC_5005253,0.053694665
ISIC_5005869,0.31514716
ISIC_5006020,0.05084781
ISIC_5006434,0.08381804
ISIC_5006877,0.089055635
ISIC_5006891,0.23417294
ISIC_5008399,0.33483443
ISIC_5008478,0.14622696
ISIC_5009085,0.278182
ISIC_5009980,0.25432467
ISIC_5011331,0.24050908
ISIC_5011531,0.1864716
ISIC_5011583,0.051461563
ISIC_5012435,0.12050488
ISIC_5013346,0.21782975
ISIC_5013376,0.20991953
ISIC_5013558,0.10354302
ISIC_5013602,0.16060893
ISIC_5014345,0.1837511
ISIC_5014516,0.060135465
ISIC_5015081,0.16911204
ISIC_5015378,0.08109777
ISIC_5015391,0.17154835
ISIC_5016597,0.25436303
ISIC_5017874,0.2614368
ISIC_5018367,0.25903735
ISIC_5018520,0.05360279
ISIC_5018620,0.06264915
ISIC_5018840,0.11491123
ISIC_5019268,0.18964685
ISIC_5019303,0.16638005
ISIC_5021038,0.09693551
ISIC_5021938,0.071573526
ISIC_5022002,0.16997762
ISIC_5022546,0.26166478
ISIC_5022895,0.34191123
ISIC_5023040,0.17905788
ISIC_5023793,0.10022018
ISIC_5023949,0.29588136
ISIC_5026265,0.10329095
ISIC_5026565,0.123391785
ISIC_5026745,0.27546024
ISIC_5028203,0.04236379
ISIC_5028581,0.16549878
ISIC_5028612,0.24612916
ISIC_5028878,0.06651328
ISIC_5029008,0.040496062
ISIC_5029146,0.12987559
ISIC_5029636,0.09605619
ISIC_5029767,0.10533416
ISIC_5029956,0.22268339
ISIC_5030337,0.10775182
ISIC_5030416,0.1288517
ISIC_5030989,0.24793653
ISIC_5031252,0.33774695
ISIC_5031380,0.12963994
ISIC_5032060,0.1824279
ISIC_5032464,0.19515975
ISIC_5033074,0.04057884
ISIC_5033871,0.31220222
ISIC_5033906,0.12897906
ISIC_5033950,0.14876574
ISIC_5034304,0.17585069
ISIC_5035663,0.077458866
ISIC_5036010,0.14116718
ISIC_5036393,0.051577386
ISIC_5037370,0.18737955
ISIC_5037784,0.3784957
ISIC_5037785,0.08594962
ISIC_5037796,0.1628152
ISIC_5038440,0.12920727
ISIC_5038808,0.036456194
ISIC_5038943,0.04275726
ISIC_5039895,0.039892975
ISIC_5041059,0.17092977
ISIC_5041398,0.10085046
ISIC_5042077,0.030695723
ISIC_5042455,0.36078608
ISIC_5042497,0.21237163
ISIC_5042770,0.24411869
ISIC_5042983,0.26977363
ISIC_5043090,0.35364017
ISIC_5043429,0.13441469
ISIC_5043996,0.17530102
ISIC_5044391,0.34160542
ISIC_5044449,0.119164
ISIC_5044479,0.11189398
ISIC_5044765,0.12881768
ISIC_5044766,0.11573707
ISIC_5044940,0.15164681
ISIC_5045173,0.21966349
ISIC_5045600,0.23159416
ISIC_5046055,0.15522768
ISIC_5046340,0.07277855
ISIC_5046352,0.07371817
ISIC_5046402,0.0785696
ISIC_5047172,0.075185955
ISIC_5047840,0.29645774
ISIC_5047862,0.32893452
ISIC_5047865,0.24595189
ISIC_5048124,0.26894256
ISIC_5048571,0.16005081
ISIC_5049137,0.10622447
ISIC_5049165,0.057548914
ISIC_5049325,0.218274
ISIC_5050702,0.0445081
ISIC_5051449,0.31416878
ISIC_5051632,0.19716595
ISIC_5051907,0.060692262
ISIC_5052630,0.12355759
ISIC_5052760,0.07912202
ISIC_5053869,0.059376594
ISIC_5053904,0.24171431
ISIC_5054136,0.124612965
ISIC_5054317,0.23922013
ISIC_5055404,0.054915354
ISIC_5055871,0.11105603
ISIC_5056768,0.07884119
ISIC_5057452,0.23178732
ISIC_5057716,0.1946915
ISIC_5057875,0.0968402
ISIC_5058120,0.18415554
ISIC_5058159,0.15406717
ISIC_5059092,0.12799145
ISIC_5059355,0.07339314
ISIC_5059375,0.088904075
ISIC_5059640,0.20360489
ISIC_5060012,0.13260533
ISIC_5060576,0.24037735
ISIC_5061278,0.28014493
ISIC_5061329,0.15665562
ISIC_5061661,0.05618624
ISIC_5062795,0.09262597
ISIC_5063451,0.14659446
ISIC_5063645,0.07907037
ISIC_5065245,0.08390937
ISIC_5065528,0.14908168
ISIC_5066548,0.31450996
ISIC_5066849,0.3260891
ISIC_5067317,0.23450446
ISIC_5068221,0.37350583
ISIC_5069034,0.077803515
ISIC_5069292,0.14243965
ISIC_5069412,0.14184894
ISIC_5069715,0.10850754
ISIC_5069771,0.06756729
ISIC_5070664,0.050258894
ISIC_5070849,0.2245689
ISIC_5070894,0.13446687
ISIC_5071046,0.23946027
ISIC_5071555,0.17202449
ISIC_5071682,0.22195345
ISIC_5071800,0.037817407
ISIC_5072210,0.114296414
ISIC_5072343,0.10018134
ISIC_5072761,0.044559006
ISIC_5073160,0.21498863
ISIC_5073817,0.14373572
ISIC_5074228,0.105550565
ISIC_5074788,0.19039255
ISIC_5074858,0.048914522
ISIC_5074968,0.12015999
ISIC_5075202,0.26162934
ISIC_5075232,0.16369332
ISIC_5075453,0.15985692
ISIC_5076396,0.06885173
ISIC_5076700,0.17114127
ISIC_5076871,0.16201843
ISIC_5077627,0.03727145
ISIC_5077664,0.14676757
ISIC_5078356,0.14268704
ISIC_5079103,0.06958726
ISIC_5079420,0.13085257
ISIC_5079465,0.046542645
ISIC_5080559,0.03059004
ISIC_5081382,0.189367
ISIC_5081644,0.089397155
ISIC_5082615,0.27398595
ISIC_5084146,0.20952277
ISIC_5084150,0.14923416
ISIC_5084360,0.10783232
ISIC_5084654,0.05475241
ISIC_5084661,0.09127084
ISIC_5084682,0.05815875
ISIC_5086254,0.17533123
ISIC_5086349,0.2831346
ISIC_5086403,0.057329148
ISIC_5086709,0.11809332
ISIC_5087331,0.1551221
ISIC_5087395,0.18486284
ISIC_5089423,0.15739964
ISIC_5090146,0.18377751
ISIC_5090400,0.25054172
ISIC_5090724,0.14241274
ISIC_5090739,0.15898621
ISIC_5091521,0.08954673
ISIC_5091712,0.13990004
ISIC_5091815,0.027995825
ISIC_5091950,0.2877153
ISIC_5092484,0.20086493
ISIC_5092834,0.08799177
ISIC_5093264,0.062609345
ISIC_5093799,0.070626326
ISIC_5095445,0.13399927
ISIC_5095848,0.093528174
ISIC_5096132,0.11881375
ISIC_5096227,0.039810758
ISIC_5096338,0.16202505
ISIC_5096569,0.18144669
ISIC_5096748,0.054610968
ISIC_5097785,0.07328247
ISIC_5097807,0.14934133
ISIC_5098152,0.16076304
ISIC_5098663,0.031578258
ISIC_5098778,0.1782598
ISIC_5099193,0.2118301
ISIC_5099324,0.077569
ISIC_5099569,0.06277501
ISIC_5100134,0.30780402
ISIC_5100319,0.104292266
ISIC_5101111,0.12644833
ISIC_5101240,0.21625592
ISIC_5101322,0.034080952
ISIC_5101955,0.052803952
ISIC_5102688,0.12816219
ISIC_5102769,0.3424554
ISIC_5102846,0.062438402
ISIC_5103658,0.04469717
ISIC_5103854,0.15258692
ISIC_5104054,0.18668838
ISIC_5104241,0.16352816
ISIC_5104731,0.03665092
ISIC_5104795,0.31604305
ISIC_5104921,0.20181513
ISIC_5105824,0.2911555
ISIC_5106102,0.15722299
ISIC_5106239,0.22083612
ISIC_5106348,0.036723368
ISIC_5106545,0.026021197
ISIC_5106902,0.1165818
ISIC_5107157,0.11860239
ISIC_5107195,0.03386795
ISIC_5108076,0.09085029
ISIC_5108538,0.060627848
ISIC_5108732,0.09314229
ISIC_5109327,0.16679955
ISIC_5109915,0.039345507
ISIC_5110133,0.11144045
ISIC_5110209,0.21689777
ISIC_5111439,0.121008515
ISIC_5112744,0.1259144
ISIC_5113492,0.04285227
ISIC_5113530,0.11024987
ISIC_5113684,0.13072701
ISIC_5114555,0.14361295
ISIC_5115473,0.12717782
ISIC_5116541,0.20497765
ISIC_5116614,0.046096306
ISIC_5117209,0.04179735
ISIC_5117658,0.22846024
ISIC_5118536,0.076843604
ISIC_5118951,0.0903121
ISIC_5119261,0.08713421
ISIC_5119269,0.33558524
ISIC_5119273,0.08574601
ISIC_5119380,0.24322337
ISIC_5119949,0.11406977
ISIC_5120109,0.19119455
ISIC_5120553,0.3333261
ISIC_5120564,0.05260131
ISIC_5120795,0.29317117
ISIC_5121178,0.02145625
ISIC_5121498,0.039475534
ISIC_5122042,0.04584496
ISIC_5122091,0.023908943
ISIC_5122168,0.09428799
ISIC_5122173,0.089551836
ISIC_5122220,0.19978039
ISIC_5123817,0.17165263
ISIC_5123950,0.0915331
ISIC_5123979,0.27271307
ISIC_5124889,0.18049134
ISIC_5124997,0.13152288
ISIC_5125226,0.026963025
ISIC_5125438,0.06353987
ISIC_5125960,0.060884614
ISIC_5126638,0.037286628
ISIC_5127759,0.043076444
ISIC_5128216,0.1426215
ISIC_5128589,0.116382815
ISIC_5128793,0.22170281
ISIC_5130558,0.049525443
ISIC_5130786,0.030444013
ISIC_5131138,0.33532116
ISIC_5131198,0.18325734
ISIC_5131452,0.02487859
ISIC_5131821,0.15349424
ISIC_5131914,0.03103629
ISIC_5132214,0.21999402
ISIC_5132536,0.11048005
ISIC_5132893,0.09999663
ISIC_5133396,0.22680491
ISIC_5133461,0.17951806
ISIC_5133729,0.099129535
ISIC_5133804,0.080435336
ISIC_5134634,0.09376637
ISIC_5134862,0.22974527
ISIC_5135143,0.18089743
ISIC_5135858,0.1496303
ISIC_5136151,0.29730803
ISIC_5136370,0.16890264
ISIC_5136612,0.33590817
ISIC_5136890,0.12683664
ISIC_5137061,0.023807624
ISIC_5137933,0.28325182
ISIC_5138032,0.21350126
ISIC_5139028,0.11218799
ISIC_5140952,0.20884366
ISIC_5141510,0.05458336
ISIC_5141596,0.14971928
ISIC_5141844,0.23360674
ISIC_5142275,0.28322545
ISIC_5142479,0.082754135
ISIC_5143813,0.35772324
ISIC_5143984,0.08244299
ISIC_5144082,0.26707688
ISIC_5144150,0.11301633
ISIC_5144373,0.069271
ISIC_5144615,0.2537506
ISIC_5144730,0.11424941
ISIC_5144813,0.1891883
ISIC_5145325,0.08287737
ISIC_5145347,0.08103159
ISIC_5146245,0.24839242
ISIC_5146942,0.12406059
ISIC_5147263,0.12962891
ISIC_5147292,0.32602975
ISIC_5148474,0.19099955
ISIC_5148635,0.17280208
ISIC_5148638,0.24338324
ISIC_5148722,0.22848149
ISIC_5148751,0.11848354
ISIC_5148961,0.070355274
ISIC_5149021,0.40319
ISIC_5149127,0.089630485
ISIC_5149397,0.2213702
ISIC_5150141,0.13603105
ISIC_5150938,0.12901932
ISIC_5151091,0.12960441
ISIC_5151261,0.32917023
ISIC_5151428,0.2040476
ISIC_5152000,0.13903607
ISIC_5152600,0.15251066
ISIC_5152619,0.08661779
ISIC_5152859,0.032496035
ISIC_5153075,0.1464215
ISIC_5153404,0.18802078
ISIC_5153725,0.10549816
ISIC_5154175,0.17762275
ISIC_5154320,0.020966634
ISIC_5155692,0.02358011
ISIC_5156210,0.2695466
ISIC_5157055,0.33285457
ISIC_5157799,0.11265852
ISIC_5158305,0.19790667
ISIC_5158597,0.14767613
ISIC_5158910,0.04440676
ISIC_5159043,0.21416552
ISIC_5159517,0.23376906
ISIC_5159557,0.31951523
ISIC_5162216,0.17915337
ISIC_5162699,0.055819426
ISIC_5162861,0.13379592
ISIC_5162875,0.10391907
ISIC_5163257,0.08183727
ISIC_5163807,0.2028995
ISIC_5163976,0.18096775
ISIC_5164045,0.028707027
ISIC_5164059,0.08774924
ISIC_5164319,0.14819439
ISIC_5164416,0.29825473
ISIC_5165183,0.23138703
ISIC_5165286,0.06448152
ISIC_5165544,0.16462813
ISIC_5165620,0.07545205
ISIC_5166798,0.29050305
ISIC_5166934,0.18782659
ISIC_5166956,0.17080267
ISIC_5167001,0.12180825
ISIC_5167067,0.020647882
ISIC_5167209,0.373001
ISIC_5169434,0.14583535
ISIC_5169650,0.037146453
ISIC_5169849,0.05984032
ISIC_5170196,0.12777011
ISIC_5170228,0.11130918
ISIC_5170323,0.050418466
ISIC_5170482,0.1135437
ISIC_5170766,0.17858227
ISIC_5172053,0.25450715
ISIC_5173343,0.119777046
ISIC_5173385,0.2135278
ISIC_5173486,0.04509139
ISIC_5174173,0.06583473
ISIC_5174403,0.090195335
ISIC_5174438,0.20626295
ISIC_5174617,0.053315047
ISIC_5175564,0.07364011
ISIC_5175636,0.042587638
ISIC_5176105,0.1337368
ISIC_5176297,0.12201347
ISIC_5176419,0.13128956
ISIC_5176708,0.15625848
ISIC_5178161,0.27967653
ISIC_5178977,0.045080174
ISIC_5179497,0.09428974
ISIC_5179503,0.1857162
ISIC_5179841,0.025890239
ISIC_5179884,0.09288156
ISIC_5181177,0.09880229
ISIC_5181956,0.1994162
ISIC_5182084,0.292447
ISIC_5182148,0.14198554
ISIC_5182179,0.16081804
ISIC_5182364,0.078747824
ISIC_5182592,0.07679552
ISIC_5182725,0.154189
ISIC_5182820,0.3478944
ISIC_5182841,0.10029325
ISIC_5183488,0.034913093
ISIC_5185074,0.36054263
ISIC_5185222,0.13888349
ISIC_5185580,0.29125
ISIC_5186059,0.1068576
ISIC_5187457,0.029356604
ISIC_5187819,0.15641959
ISIC_5188065,0.23360866
ISIC_5188723,0.113404095
ISIC_5189247,0.18787964
ISIC_5189688,0.24225347
ISIC_5189783,0.08729447
ISIC_5189902,0.057840656
ISIC_5189963,0.02834144
ISIC_5190562,0.07531036
ISIC_5190920,0.1701365
ISIC_5191018,0.026895648
ISIC_5191115,0.18327726
ISIC_5191998,0.23339629
ISIC_5192051,0.100300945
ISIC_5192265,0.1971821
ISIC_5192684,0.0784642
ISIC_5193810,0.2541692
ISIC_5194331,0.2965246
ISIC_5194334,0.066270046
ISIC_5194340,0.14203191
ISIC_5194345,0.14741679
ISIC_5194705,0.11987623
ISIC_5194874,0.17939384
ISIC_5195360,0.18037438
ISIC_5195381,0.22209942
ISIC_5195977,0.15200107
ISIC_5196005,0.14172791
ISIC_5196052,0.1739768
ISIC_5196220,0.024144502
ISIC_5196516,0.047722127
ISIC_5196913,0.1141571
ISIC_5196937,0.03219949
ISIC_5196989,0.2559029
ISIC_5197473,0.09355122
ISIC_5198201,0.1502562
ISIC_5198347,0.09038793
ISIC_5198439,0.052921962
ISIC_5198780,0.12775175
ISIC_5198817,0.23704211
ISIC_5198996,0.32573596
ISIC_5199301,0.15753536
ISIC_5199342,0.28377444
ISIC_5200993,0.20739837
ISIC_5201151,0.1693122
ISIC_5202231,0.22601517
ISIC_5202235,0.082429595
ISIC_5202944,0.2738632
ISIC_5203137,0.16668557
ISIC_5203504,0.17763983
ISIC_5203791,0.10245445
ISIC_5204029,0.06560687
ISIC_5204117,0.20940179
ISIC_5204143,0.21960874
ISIC_5204245,0.19557631
ISIC_5204796,0.30329856
ISIC_5204992,0.13437434
ISIC_5205426,0.22795482
ISIC_5205454,0.21134537
ISIC_5205468,0.11284856
ISIC_5206080,0.055532992
ISIC_5206218,0.024418125
ISIC_5207050,0.2655054
ISIC_5207969,0.124243684
ISIC_5208069,0.32078356
ISIC_5208090,0.13638373
ISIC_5208232,0.12052039
ISIC_5208357,0.12546201
ISIC_5208613,0.17357929
ISIC_5208963,0.10269874
ISIC_5209007,0.14953166
